0.42768,-0.48102,1
0.44206,-0.27694,1
0.33904,-0.46594,1
0.79471,-0.059231,1
0.35089,0.055686,1
0.26321,-0.34574,1
0.37249,-0.17267,1
0.25612,0.05886,1
-0.1158,-0.066069,2
-0.64446,-0.19379,2
-0.56911,-0.24517,2
-0.36197,-0.089579,2
-0.46956,-0.22286,2
-0.38929,-0.11315,2
-0.34799,-0.32283,2
-0.076797,-0.23475,2
-0.20252,0.04111,2
-0.59227,-0.52573,2
-0.54898,-0.090029,2
-0.41696,-0.37906,2
0.067484,-0.15593,2
-0.49616,-0.23909,2
-0.44761,0.037054,2
-0.44389,-0.22813,2
-0.38986,-0.037902,2
-0.82724,-0.44017,2
-0.18965,-0.26066,2
-0.56192,-0.33586,2
-0.1334,-0.18226,2
-0.1122,-0.2465,2
-0.71503,-0.50028,2
-0.092645,-0.32892,2
-0.57443,-0.086551,2
-0.61204,-0.28938,2
-0.42248,0.022504,2
-0.53761,-0.39072,2
-0.70491,-0.050995,2
-0.22925,-0.37205,2
-0.19929,-0.12984,2
-0.26457,-0.3731,2
-0.44008,-0.2251,2
-0.18058,-0.046846,2
-0.27076,-0.27611,2
-0.49123,-0.2916,2
-0.22389,-0.023682,2
-0.53124,-0.050006,2
-0.61168,-0.18503,2
-0.33722,-0.4431,2
-0.2892,-0.27735,2
-0.60351,-0.15619,2
-0.012075,0.11718,2
-0.42098,-0.63025,2
-0.17932,0.02859,2
-0.36446,-0.078365,2
-0.75564,0.14566,2
-0.69827,-0.089746,2
-0.12278,-0.27097,2
-0.54853,0.037597,2
0.12571,-0.21999,2
-0.34685,-0.3955,2
-0.15299,0.029373,2
-0.41858,-0.17291,2
-0.4987,-0.25328,2
-0.12319,-0.24513,2
-0.51555,-0.37717,2
-0.72322,0.030134,2
-0.66552,-0.54388,2
-0.16042,-0.060229,2
-0.42104,-0.08932,2
-0.24767,-0.14529,2
-0.25278,-0.059657,2
-0.52614,-0.54971,2
-0.32508,-0.050243,2
-0.19343,-0.30738,2
-0.37178,-0.047333,2
-0.303,-0.67553,2
-0.36917,-0.089893,2
-0.16339,-0.63168,2
-0.55802,-0.26119,2
-0.15012,-0.029498,2
-0.54705,-0.048775,2
-0.49043,-0.29463,2
-0.3345,-0.07621,2
-0.50964,-0.3267,2
-0.25702,-0.22591,2
-0.18579,-0.10246,2
-0.033016,-0.070777,2
-0.13584,-0.33132,2
-0.1956,-0.24498,2
-0.23079,-0.54027,2
-0.26993,-0.22855,2
-0.31643,-0.25703,2
-0.19028,0.078371,2
-0.45867,-0.1753,2
-0.3232,-0.10016,2
0.059848,-0.18594,2
-0.21232,-0.15496,2
-0.27783,-0.3201,2
-0.30973,-0.10503,2
0.012141,-0.27987,2
-0.82866,-0.13526,2
-0.32241,0.11947,2
-0.44471,-0.083603,2
-0.54083,-0.11289,2
-0.62906,-0.35274,2
-0.38259,0.069269,2
-0.38621,-0.21234,2
-0.43529,-0.36096,2
0.076684,0.26416,3
-0.10399,0.60679,3
-0.015605,0.60238,3
0.19046,0.62125,3
-0.22993,0.21908,3
0.08069,0.25846,3
-0.089566,0.34086,3
-0.045165,0.24916,3
0.094257,0.29744,3
0.061144,0.23431,3
0.062219,0.28943,3
0.10967,0.4221,3
0.10469,0.43681,3
0.18684,0.027534,3
-0.05928,0.39013,3
0.12875,0.26741,3
0.33664,0.42136,3
-0.14866,0.57616,3
0.028958,0.47278,3
0.087799,0.1156,3
0.37753,0.28321,3
-0.24863,0.059029,3
0.27204,0.39417,3
0.039334,0.19255,3
-0.13468,0.42432,3
-0.15338,0.26846,3
-0.12071,0.34177,3
-0.23547,0.14152,3
-0.066203,0.32173,3
-0.13458,0.28046,3
0.31951,0.63149,3
0.2385,0.53541,3
6.0636e-05,0.63363,3
0.041093,0.54993,3
0.090947,0.64893,3
0.21278,0.32715,3
0.16453,0.20153,3
-0.53619,0.66839,3
-0.26319,0.27262,3
-0.10445,0.5823,3
0.17782,0.47089,3
0.20865,0.51986,3
-0.14925,0.66523,3
0.066276,0.27161,3
-0.058855,0.075643,3
0.072373,0.48983,3
0.24541,0.19719,3
-0.086125,0.050884,3
0.40788,0.35699,3
-0.10469,0.70704,3
-0.09453,0.14286,3
0.15128,0.36873,3
-0.10862,0.40283,3
-0.21846,0.15023,3
-0.10692,0.50784,3
0.23493,0.10573,3
-0.021532,0.56446,3
-0.047043,0.27034,3
0.11891,0.22078,3
-0.13424,0.23292,3
0.30134,0.50585,3
-0.16893,0.38037,3
0.26859,0.59794,3
0.27419,0.31604,3
-0.47828,0.42421,3
-0.12064,0.19388,3
0.019873,1.014,3
0.28783,0.67741,3
0.078258,0.43243,3
0.027706,0.38954,3
-0.21576,0.53596,3
0.048649,0.49436,3
0.14464,0.27289,3
0.35264,0.0053174,3
-0.10836,0.53808,3
-0.11349,0.24312,3
0.12815,0.58782,3
-0.13764,0.721,3
0.12293,0.20631,3
0.022591,0.60147,3
-0.19615,0.50405,3
-0.027728,0.57001,3
0.079364,0.51884,3
-0.15016,0.75741,3
-0.010195,0.38445,3
-0.32055,0.59193,3
-0.051672,0.50535,3
-0.27137,-0.044392,3
0.1465,0.1713,3
-0.041154,0.20318,3
0.25746,0.6302,3
-0.17582,0.43829,3
0.33694,0.036781,3
-0.070894,0.35845,3
-0.14941,0.33776,3
-0.14976,0.367,3
-0.14077,0.54844,3
-0.028116,0.18861,3
-0.024517,0.33099,3
-0.44894,0.719,3
